trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2022,False,"{'a': 0.5, 'e': 0.19120000000004622}",35,16,25.545585504910008,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2023,False,"{'a': 0.5, 'e': 0.1908000000000462}",25,14,-4.2442694602598365,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 0}",1
2024,False,"{'a': 0.5, 'e': 0.1904000000000462}",30,16,7.040077951726491,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
2025,False,"{'a': 0.5, 'e': 0.1900000000000462}",25,5,32.951205982362445,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2026,False,"{'a': 0.5, 'e': 0.18960000000004618}",20,12,10.788523215560783,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2027,False,"{'a': 0.5, 'e': 0.18920000000004616}",30,11,35.92236460068699,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2028,False,"{'a': 0.5, 'e': 0.18880000000004615}",25,5,21.26826774021247,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2029,False,"{'a': 0.5, 'e': 0.18840000000004614}",30,10,12.277797583725274,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
2030,False,"{'a': 0.5, 'e': 0.18800000000004613}",25,9,5.928162872031799,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
2031,False,"{'a': 0.5, 'e': 0.18760000000004612}",25,16,5.216837142099346,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2032,False,"{'a': 0.5, 'e': 0.1872000000000461}",25,17,14.537426564285337,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2033,False,"{'a': 0.5, 'e': 0.1868000000000461}",30,4,15.11358043454258,"{0: 24, 1: 0, 2: 1, 3: 1, 4: 0}",1
2034,False,"{'a': 0.5, 'e': 0.18640000000004608}",20,6,0.38782031919606785,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2035,False,"{'a': 0.5, 'e': 0.18600000000004607}",25,20,10.710248443896683,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2036,False,"{'a': 0.5, 'e': 0.18560000000004606}",20,13,14.407883589321054,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2037,False,"{'a': 0.5, 'e': 0.18520000000004605}",20,14,11.48030551357793,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2038,False,"{'a': 0.5, 'e': 0.18480000000004604}",25,11,24.296041518375112,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2039,False,"{'a': 0.5, 'e': 0.18440000000004603}",30,7,30.10763691934976,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
2040,False,"{'a': 0.5, 'e': 0.18400000000004602}",20,5,21.146685361330974,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2041,False,"{'a': 0.5, 'e': 0.183600000000046}",20,3,16.768961372336094,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2042,False,"{'a': 0.5, 'e': 0.183200000000046}",30,16,-3.625829377985074,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
2043,False,"{'a': 0.5, 'e': 0.18280000000004598}",35,19,-10.36076779916662,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 0}",1
2044,False,"{'a': 0.5, 'e': 0.18240000000004597}",25,11,22.93604297671003,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2045,False,"{'a': 0.5, 'e': 0.18200000000004596}",30,7,39.6467932980524,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2046,False,"{'a': 0.5, 'e': 0.18160000000004595}",35,23,15.661101125789276,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2047,False,"{'a': 0.5, 'e': 0.18120000000004594}",20,14,-13.136082253311788,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
2048,False,"{'a': 0.5, 'e': 0.18080000000004592}",20,13,16.619268597077838,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2049,False,"{'a': 0.5, 'e': 0.1804000000000459}",20,11,17.646177576414956,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2050,False,"{'a': 0.5, 'e': 0.1800000000000459}",20,0,11.951757727090449,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
2051,False,"{'a': 0.5, 'e': 0.1796000000000459}",20,16,7.243585654359926,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2052,False,"{'a': 0.5, 'e': 0.17920000000004588}",25,3,-30.152725266163024,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 1}",1
2053,False,"{'a': 0.5, 'e': 0.17880000000004587}",25,0,-27.15592790830366,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
2054,False,"{'a': 0.5, 'e': 0.17840000000004586}",25,10,11.481222028159433,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2055,False,"{'a': 0.5, 'e': 0.17800000000004584}",20,9,11.499659131130812,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2056,False,"{'a': 0.5, 'e': 0.17760000000004583}",25,8,30.35917469346979,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2057,False,"{'a': 0.5, 'e': 0.17720000000004582}",20,8,-6.677730945274161,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
2058,False,"{'a': 0.5, 'e': 0.1768000000000458}",25,3,17.230000790551525,"{0: 19, 1: 3, 2: 0, 3: 0, 4: 0}",1
2059,False,"{'a': 0.5, 'e': 0.1764000000000458}",25,11,25.910531291009335,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2060,False,"{'a': 0.5, 'e': 0.1760000000000458}",25,0,-2.503942709562306,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
2061,False,"{'a': 0.5, 'e': 0.17560000000004578}",25,12,-32.8869717912291,"{0: 10, 1: 0, 2: 1, 3: 2, 4: 0}",1
2062,False,"{'a': 0.5, 'e': 0.17520000000004576}",25,18,14.61376691372284,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2063,False,"{'a': 0.5, 'e': 0.17480000000004575}",30,10,20.533972350877843,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2064,False,"{'a': 0.5, 'e': 0.17440000000004574}",30,14,30.714793180674395,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2065,False,"{'a': 0.5, 'e': 0.17400000000004573}",30,19,19.545304499277588,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2066,False,"{'a': 0.5, 'e': 0.17360000000004572}",20,12,13.864217429505329,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2067,False,"{'a': 0.5, 'e': 0.1732000000000457}",20,6,19.226713212434724,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2068,False,"{'a': 0.5, 'e': 0.1728000000000457}",20,0,-9.293723140313192,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2069,False,"{'a': 0.5, 'e': 0.17240000000004568}",30,19,20.645554649752178,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2070,False,"{'a': 0.5, 'e': 0.17200000000004567}",20,4,28.318057994790173,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2071,False,"{'a': 0.5, 'e': 0.17160000000004566}",20,13,2.273678823286149,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2072,False,"{'a': 0.5, 'e': 0.17120000000004565}",20,7,23.695174565653307,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2073,False,"{'a': 0.5, 'e': 0.17080000000004564}",25,12,9.982387489015139,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2074,False,"{'a': 0.5, 'e': 0.17040000000004563}",25,11,19.85258981599748,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2075,False,"{'a': 0.5, 'e': 0.17000000000004561}",20,3,29.473801608112588,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2076,False,"{'a': 0.5, 'e': 0.1696000000000456}",25,15,15.313339604437257,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2077,False,"{'a': 0.5, 'e': 0.1692000000000456}",20,9,18.86943850130255,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2078,False,"{'a': 0.5, 'e': 0.16880000000004558}",25,11,-20.271430033432946,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
2079,False,"{'a': 0.5, 'e': 0.16840000000004557}",25,0,-17.46481853991257,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
2080,False,"{'a': 0.5, 'e': 0.16800000000004556}",25,0,42.36595385371376,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2081,False,"{'a': 0.5, 'e': 0.16760000000004555}",20,16,8.748522911464633,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2082,False,"{'a': 0.5, 'e': 0.16720000000004553}",20,16,8.591569022366908,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2083,False,"{'a': 0.5, 'e': 0.16680000000004552}",20,14,-0.3421920023186773,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2084,False,"{'a': 0.5, 'e': 0.1664000000000455}",20,2,26.93196473828192,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2085,False,"{'a': 0.5, 'e': 0.1660000000000455}",20,3,-22.15341781776013,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
2086,False,"{'a': 0.5, 'e': 0.1656000000000455}",25,10,0.8161222123703893,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
2087,False,"{'a': 0.5, 'e': 0.16520000000004548}",20,16,8.228363128615346,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2088,False,"{'a': 0.5, 'e': 0.16480000000004547}",30,13,15.780916705735457,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
2089,False,"{'a': 0.5, 'e': 0.16440000000004545}",30,19,21.353335814506693,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2090,False,"{'a': 0.5, 'e': 0.16400000000004544}",30,6,-3.923180402150037,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 0}",1
2091,False,"{'a': 0.5, 'e': 0.16360000000004543}",25,17,13.709964968892244,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2092,False,"{'a': 0.5, 'e': 0.16320000000004542}",20,5,4.950485867468245,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
2093,False,"{'a': 0.5, 'e': 0.1628000000000454}",25,9,-12.389185726769357,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2094,False,"{'a': 0.5, 'e': 0.1624000000000454}",30,14,31.15860888458694,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2095,False,"{'a': 0.5, 'e': 0.16200000000004539}",20,15,3.38939034516672,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2096,False,"{'a': 0.5, 'e': 0.16160000000004537}",20,12,15.447629589734376,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2097,False,"{'a': 0.5, 'e': 0.16120000000004536}",20,2,-2.990312284493503,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
2098,False,"{'a': 0.5, 'e': 0.16080000000004535}",20,3,17.209538631844065,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2099,False,"{'a': 0.5, 'e': 0.16040000000004534}",20,12,16.861711951401837,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2100,False,"{'a': 0.5, 'e': 0.16000000000004533}",20,2,8.98715308352585,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
2101,False,"{'a': 0.5, 'e': 0.15960000000004532}",30,13,25.693076121126307,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2102,False,"{'a': 0.5, 'e': 0.1592000000000453}",20,11,-47.57176135741604,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 1}",1
2103,False,"{'a': 0.5, 'e': 0.1588000000000453}",30,1,5.8757215555527464,"{0: 26, 1: 0, 2: 3, 3: 0, 4: 0}",1
2104,False,"{'a': 0.5, 'e': 0.15840000000004528}",20,0,21.540480230325528,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2105,False,"{'a': 0.5, 'e': 0.15800000000004527}",30,12,9.387969289336814,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
2106,False,"{'a': 0.5, 'e': 0.15760000000004526}",20,1,-9.366637409707081,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 0}",1
2107,False,"{'a': 0.5, 'e': 0.15720000000004525}",25,17,-0.5479671880797721,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
2108,False,"{'a': 0.5, 'e': 0.15680000000004524}",25,13,22.391333104539164,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2109,False,"{'a': 0.5, 'e': 0.15640000000004523}",20,3,-0.5468622183168377,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
2110,False,"{'a': 0.5, 'e': 0.1560000000000452}",30,22,7.741773925583232,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2111,False,"{'a': 0.5, 'e': 0.1556000000000452}",25,4,29.058129099000865,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2112,False,"{'a': 0.5, 'e': 0.1552000000000452}",30,10,22.525457529540354,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2113,False,"{'a': 0.5, 'e': 0.15480000000004518}",35,23,25.763125876262023,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2114,False,"{'a': 0.5, 'e': 0.15440000000004517}",25,14,22.053584676624624,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2115,False,"{'a': 0.5, 'e': 0.15400000000004516}",20,6,-32.7088555388026,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
2116,False,"{'a': 0.5, 'e': 0.15360000000004514}",30,17,22.460691542000056,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2117,False,"{'a': 0.5, 'e': 0.15320000000004513}",20,15,11.63055271609209,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2118,False,"{'a': 0.5, 'e': 0.15280000000004512}",25,14,6.998627866850467,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
2119,False,"{'a': 0.5, 'e': 0.1524000000000451}",20,10,20.355480816794845,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2120,False,"{'a': 0.5, 'e': 0.1520000000000451}",25,14,-13.011912956177042,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
2121,False,"{'a': 0.5, 'e': 0.1516000000000451}",25,16,5.491058206290874,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2122,False,"{'a': 0.5, 'e': 0.15120000000004508}",35,18,-19.077926510288126,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
2123,False,"{'a': 0.5, 'e': 0.15080000000004506}",25,15,19.834503861561956,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2124,False,"{'a': 0.5, 'e': 0.15040000000004505}",20,12,-18.232490908599683,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
2125,False,"{'a': 0.5, 'e': 0.15000000000004504}",35,23,22.78884930534225,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2126,False,"{'a': 0.5, 'e': 0.14960000000004503}",20,0,29.214746699743834,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2127,False,"{'a': 0.5, 'e': 0.14920000000004502}",20,12,1.7322848183695592,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2128,False,"{'a': 0.5, 'e': 0.148800000000045}",20,10,-65.75012055010703,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 2}",1
2129,False,"{'a': 0.5, 'e': 0.148400000000045}",20,0,32.731738684223984,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2130,False,"{'a': 0.5, 'e': 0.14800000000004498}",20,11,-6.848932439266564,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
2131,False,"{'a': 0.5, 'e': 0.14760000000004497}",20,15,4.626797715023528,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2132,False,"{'a': 0.5, 'e': 0.14720000000004496}",25,9,27.66259370577407,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2133,False,"{'a': 0.5, 'e': 0.14680000000004495}",35,23,25.986628903593335,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2134,False,"{'a': 0.5, 'e': 0.14640000000004494}",30,8,24.74419129557032,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2135,False,"{'a': 0.5, 'e': 0.14600000000004493}",20,13,14.79315124418126,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2136,False,"{'a': 0.5, 'e': 0.14560000000004492}",25,7,16.33419133912134,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2137,False,"{'a': 0.5, 'e': 0.1452000000000449}",30,20,-36.25479099351164,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
2138,False,"{'a': 0.5, 'e': 0.1448000000000449}",20,15,8.597150186419007,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2139,False,"{'a': 0.5, 'e': 0.14440000000004488}",20,9,17.148113488142673,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2140,False,"{'a': 0.5, 'e': 0.14400000000004487}",30,21,10.798156512685694,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2141,False,"{'a': 0.5, 'e': 0.14360000000004486}",30,10,35.919177096544004,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2142,False,"{'a': 0.5, 'e': 0.14320000000004485}",25,11,15.014103512776575,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2143,False,"{'a': 0.5, 'e': 0.14280000000004484}",20,7,21.23376165965506,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2144,False,"{'a': 0.5, 'e': 0.14240000000004482}",20,4,-26.23388192030199,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
2145,False,"{'a': 0.5, 'e': 0.1420000000000448}",20,15,10.706836362319402,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2146,False,"{'a': 0.5, 'e': 0.1416000000000448}",30,13,12.177763687286165,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
2147,False,"{'a': 0.5, 'e': 0.1412000000000448}",20,14,-33.09097400854117,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
2148,False,"{'a': 0.5, 'e': 0.14080000000004478}",30,9,-2.7322747151711093,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
2149,False,"{'a': 0.5, 'e': 0.14040000000004477}",35,20,15.861966908072755,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2150,False,"{'a': 0.5, 'e': 0.14000000000004476}",20,6,0.09119567092895942,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
2151,False,"{'a': 0.5, 'e': 0.13960000000004474}",30,11,-22.686349757664814,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
2152,False,"{'a': 0.5, 'e': 0.13920000000004473}",25,11,26.799492081394853,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2153,False,"{'a': 0.5, 'e': 0.13880000000004472}",25,14,19.30423317173176,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2154,False,"{'a': 0.5, 'e': 0.1384000000000447}",20,12,-37.89955055080592,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
2155,False,"{'a': 0.5, 'e': 0.1380000000000447}",25,14,16.376105041803964,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2156,False,"{'a': 0.5, 'e': 0.1376000000000447}",20,8,17.95532753469315,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2157,False,"{'a': 0.5, 'e': 0.13720000000004468}",25,11,5.199934941496734,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
2158,False,"{'a': 0.5, 'e': 0.13680000000004466}",20,8,18.553329330119926,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2159,False,"{'a': 0.5, 'e': 0.13640000000004465}",20,10,10.411497127136697,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2160,False,"{'a': 0.5, 'e': 0.13600000000004464}",30,11,-48.955231571187504,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 2}",1
2161,False,"{'a': 0.5, 'e': 0.13560000000004463}",25,0,26.474778079490296,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2162,False,"{'a': 0.5, 'e': 0.13520000000004462}",25,13,23.950489691026387,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2163,False,"{'a': 0.5, 'e': 0.1348000000000446}",30,16,27.40615934031058,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2164,False,"{'a': 0.5, 'e': 0.1344000000000446}",25,11,2.5410038230812235,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2165,False,"{'a': 0.5, 'e': 0.13400000000004458}",30,20,8.111355619571968,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2166,False,"{'a': 0.5, 'e': 0.13360000000004457}",20,8,-2.2892044775617943,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2167,False,"{'a': 0.5, 'e': 0.13320000000004456}",20,8,22.709409414549636,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2168,False,"{'a': 0.5, 'e': 0.13280000000004455}",20,7,11.591408894934256,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2169,False,"{'a': 0.5, 'e': 0.13240000000004454}",30,12,10.877570538308603,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
2170,False,"{'a': 0.5, 'e': 0.13200000000004453}",25,6,33.1270926667737,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2171,False,"{'a': 0.5, 'e': 0.13160000000004451}",30,18,15.71414242577365,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2172,False,"{'a': 0.5, 'e': 0.1312000000000445}",25,17,3.233217206795705,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2173,False,"{'a': 0.5, 'e': 0.1308000000000445}",25,15,8.372419624150353,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2174,False,"{'a': 0.5, 'e': 0.13040000000004448}",20,0,30.831626202511142,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2175,False,"{'a': 0.5, 'e': 0.13000000000004447}",20,5,20.152185569654403,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2176,False,"{'a': 0.5, 'e': 0.12960000000004446}",20,8,21.008026874703837,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2177,False,"{'a': 0.5, 'e': 0.12920000000004445}",25,15,-24.754493652607607,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2178,False,"{'a': 0.5, 'e': 0.12880000000004443}",20,6,14.125307553851657,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2179,False,"{'a': 0.5, 'e': 0.12840000000004442}",20,0,9.42704009692535,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2180,False,"{'a': 0.5, 'e': 0.1280000000000444}",20,8,25.35700727201864,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2181,False,"{'a': 0.5, 'e': 0.1276000000000444}",20,3,19.751373327617628,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2182,False,"{'a': 0.5, 'e': 0.1272000000000444}",25,20,10.554615265008298,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2183,False,"{'a': 0.5, 'e': 0.12680000000004438}",20,13,12.218235760569351,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2184,False,"{'a': 0.5, 'e': 0.12640000000004437}",25,8,17.974391429800193,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2185,False,"{'a': 0.5, 'e': 0.12600000000004435}",25,20,6.9335541058050945,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2186,False,"{'a': 0.5, 'e': 0.12560000000004434}",25,0,10.29558269196237,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
2187,False,"{'a': 0.5, 'e': 0.12520000000004433}",20,8,9.453643232310188,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2188,False,"{'a': 0.5, 'e': 0.12480000000004433}",20,13,13.942383824972305,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2189,False,"{'a': 0.5, 'e': 0.12440000000004434}",35,18,2.637630082376128,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
2190,False,"{'a': 0.5, 'e': 0.12400000000004434}",25,13,22.67770024556643,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2191,False,"{'a': 0.5, 'e': 0.12360000000004434}",30,21,10.70175921406821,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2192,False,"{'a': 0.5, 'e': 0.12320000000004434}",20,12,16.69055544927028,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2193,False,"{'a': 0.5, 'e': 0.12280000000004435}",20,9,17.634540252036174,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2194,False,"{'a': 0.5, 'e': 0.12240000000004435}",25,15,17.63664159772041,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2195,False,"{'a': 0.5, 'e': 0.12200000000004435}",20,16,5.2755381024251005,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2196,False,"{'a': 0.5, 'e': 0.12160000000004435}",20,12,16.392968135716636,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2197,False,"{'a': 0.5, 'e': 0.12120000000004436}",20,9,13.319969651838981,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2198,False,"{'a': 0.5, 'e': 0.12080000000004436}",25,14,21.119236035254318,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2199,False,"{'a': 0.5, 'e': 0.12040000000004436}",30,21,12.038584328390105,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2200,False,"{'a': 0.5, 'e': 0.12000000000004436}",25,15,18.997015590675886,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2201,False,"{'a': 0.5, 'e': 0.11960000000004437}",20,9,21.330178760942616,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2202,False,"{'a': 0.5, 'e': 0.11920000000004437}",25,6,-13.91904771600604,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
2203,False,"{'a': 0.5, 'e': 0.11880000000004437}",35,25,21.267236207521982,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2204,False,"{'a': 0.5, 'e': 0.11840000000004437}",30,15,26.67760439109902,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
